Label,A_Burst_Duration,A_Burst_Rate,A_CV,A_IAT_IQR,A_IAT_Median,A_IAT_P10,A_IAT_P90,A_IAT_P95,A_IAT_Q1,A_IAT_Q3,A_IAT_Skew_Ratio,A_IAT_StdDev,A_Kurtosis,A_Mean_IAT,A_Retran_intervals,A_Silence_Avg_Duration,A_Silence_Max_Duration,A_Silence_Rate,A_Silence_Total_Duration,A_Skewness,Assoc_Time,Assoc_Time_Ratio,First_Stage_Time_Diff,Gap_23_Time,Gap_23_Time_Ratio,Gap_34_Time,Gap_34_Time_Ratio,Gap_45_Time,Gap_45_Time_Ratio,Next_Packet_After_First_Stage,Probe_Time,Probe_Time_Ratio,Trans_3_3,Trans_4_5,Trans_4_6,Trans_5_1,Trans_5_6,Type_1_Count,Type_1_First_Occurrence_Time,Type_1_Last_Time,Type_2_Count,Type_2_First_Occurrence_Time,Type_2_Last_Time,Type_3_Count,Type_3_First_Occurrence_Time,Type_3_Last_Time,Type_4_Count,Type_4_First_Occurrence_Time,Type_4_Last_Time,Type_5_Count,Type_5_First_Occurrence_Time,Type_5_Last_Time,Type_6_Count,Type_6_First_Occurrence_Time,Type_6_Last_Time,Type_6_Time,Type_6_Time_Ratio,Range_1,Range_2,Range_1_2
IPAD-9_1,0.0009341239929199,0.6666666666666666,2.0939891418540464,0.0040664672851562,0.0008490085601806,2.717971801760588e-05,0.014096975326538,0.0290149450302123,3.004074096680381e-05,0.004096508026123,15.604043807918451,0.013183405356012,4.3531475806614885,0.0062958327206698,0.0006938378016153,0.0439329147338867,0.0439329147338867,0.0909090909090909,0.0439329147338867,2.3926614612838804,0.006181001663208,0.0892509802976524,0.0692541599273681,0.0439329147338867,0.6343722135964448,0.0008490085601806,0.0122593149793617,0.006181001663208,0.0892509802976524,0.0,0.000878095626831,0.0126793195925258,1,1,0,0,1,1,0.0,0.0,3,3.123283386230469e-05,0.000878095626831,2,0.0448110103607177,0.0448381900787353,1,0.045687198638916,0.045687198638916,1,0.051868200302124,0.051868200302124,4,0.0659651756286621,0.0692541599273681,0.0032889842987059,0.0474915052345649,0,0,0
IPAD-9_1,0.0055398941040037,0.8181818181818182,1.7345465716965012,0.0041594505310058,0.0017944574356078,0.0010989904403685,0.0201389074325562,0.0310283541679382,0.001297116279602,0.0054565668106078,10.222839301136116,0.0131471499241496,2.8346771948884357,0.0075795888900756,0.0012632369995116,0.0419178009033203,0.0419178009033203,0.1,0.0419178009033203,2.0512917904165997,0.006566047668457,0.0866280185334886,0.0757958889007568,0.0419178009033203,0.5530352834598377,0.0013518333435059,0.0178351802863071,0.006566047668457,0.0866280185334886,0.0,0.0031430721282958,0.0414675805492719,1,1,0,0,1,1,0.0,0.0,2,0.001924991607666,0.0031430721282958,2,0.0450608730316162,0.0450880527496337,1,0.0464398860931396,0.0464398860931396,1,0.0530059337615966,0.0530059337615966,4,0.0707249641418457,0.0757958889007568,0.005070924758911,0.0669023720475222,0,0,0
IPAD-9_2,0.0038299560546873,0.8571428571428571,1.4022673527488163,0.0152583718299866,0.0038061141967773,0.0006084442138671,0.0319550037384033,0.0375599861145019,0.0015501976013183,0.0168085694313049,7.395702831370573,0.0169999498784596,-0.1824702752526392,0.0121231873830159,0.0020720163981119,0.0431649684906006,0.0431649684906006,0.1666666666666666,0.0431649684906006,1.1707543281015302,0.0,0.0,0.0727391242980957,0.0431649684906006,0.5934216132944379,-0.0457990169525146,-0.629633878527647,0.0,0.0,0.0,0.0026130676269531,0.0359238257563338,1,0,0,0,0,1,0.0,0.0,1,0.0026130676269531,0.0026130676269531,2,0.0457780361175537,0.0457990169525146,0,0.0,0.0,0,0.0,0.0,3,0.0665440559387207,0.0727391242980957,0.006195068359375,0.0851683109901996,0,0,0
IPAD-9_2,0.0031185150146482,0.75,1.4824950102631047,0.0110137462615967,0.003298044204712,0.0009481906890868,0.027965784072876,0.0359770059585571,0.0011148452758788,0.0121285915374756,7.479505530253499,0.015812285455259,0.9308525370085504,0.0106659957340785,0.0020934343338013,0.0439882278442383,0.0439882278442383,0.1428571428571428,0.0439882278442383,1.5555147787086745,0.0069730281829834,0.093394644824448,0.0746619701385498,0.0439882278442383,0.5891651099295878,0.0009877681732176,0.0132298701920763,0.0069730281829834,0.093394644824448,0.0,0.00124192237854,0.01663393527167,0,1,0,0,1,1,0.0,0.0,1,0.00124192237854,0.00124192237854,1,0.0452301502227783,0.0452301502227783,1,0.046217918395996,0.046217918395996,1,0.0531909465789794,0.0531909465789794,3,0.0704751014709472,0.0746619701385498,0.0041868686676026,0.0560776612220794,0,0,0
IPAD-9_2,0.0029809474945066,0.7,1.8703143874199977,0.0004661083221437,0.0010280609130858,0.0007670879364013,0.0248600482940674,0.0333499431610107,0.0009889602661131,0.0014550685882569,23.181493506494565,0.0143695987484907,1.6301220426254703,0.0076829857296413,0.0009464263916015,0.0418398380279541,0.0418398380279541,0.1111111111111111,0.0418398380279541,1.781006238780051,-0.0448598861694335,-0.6487623395385874,0.0691468715667724,0.0418398380279541,0.6050864931401997,0.0010089874267577,0.0145919461559943,-0.0448598861694335,-0.6487623395385874,0.0,0.0009829998016357,0.0142161138944146,1,0,1,0,0,1,0.0,0.0,2,0.000950813293457,0.0009829998016357,2,0.0428228378295898,0.0438508987426757,1,0.0448598861694335,0.0448598861694335,0,0.0,0.0,4,0.0654749870300293,0.0691468715667724,0.0036718845367431,0.0531026849594679,0,0,0
IPAD-9_2,0.0029261112213134,0.6,1.7810517849628729,0.0062637329101562,0.0011370182037353,0.0006956100463866,0.0197657585144042,0.0305673599243163,0.0009701251983642,0.0072338581085205,16.383854057455114,0.0135017682193093,2.5765336696115373,0.0075807836320665,0.0008007884025573,0.0413689613342285,0.0413689613342285,0.1111111111111111,0.0413689613342285,1.996230736091734,0.0072338581085205,0.1060262436007198,0.0682270526885986,0.0413689613342285,0.6063424947145878,0.0011961460113525,0.0175318435168529,0.0072338581085205,0.1060262436007198,0.0,0.0019559860229492,0.0286687750074255,1,1,0,0,1,1,0.0,0.0,3,0.0008599758148193,0.0019559860229492,2,0.0433249473571777,0.044461965560913,1,0.0456581115722656,0.0456581115722656,1,0.0528919696807861,0.0528919696807861,2,0.0672569274902343,0.0682270526885986,0.0009701251983642,0.0142190694179937,0,0,0
IPAD-9_2,0.0021228790283202,0.5833333333333334,1.9840363396779448,0.0035916566848754,0.0010800361633301,3.099441528319987e-05,0.0158810615539551,0.0293509960174561,0.0005223751068115,0.0041140317916869,13.704194260485291,0.0129191250659714,3.929703146461338,0.0065115365115079,0.0009165207544962,0.0428209304809571,0.0428209304809571,0.0909090909090909,0.0428209304809571,2.2936371408646545,0.0063810348510741,0.0890871265706912,0.0716269016265869,0.0428209304809571,0.5978330698177593,0.0010068416595459,0.0140567529333445,0.0063810348510741,0.0890871265706912,0.0,0.0010960102081298,0.01530165598735,1,1,0,0,1,1,0.0,0.0,3,3.790855407714844e-05,0.0010960102081298,2,0.0439169406890869,0.0439369678497314,1,0.0449438095092773,0.0449438095092773,1,0.0513248443603515,0.0513248443603515,4,0.0672059059143066,0.0716269016265869,0.0044209957122803,0.061722559707082,0,0,0
IPAD-9_2,0.0023972988128662,0.75,2.2976960215780813,0.0018924474716186,0.0013468265533446,3.719329833984375e-05,0.0065529346466064,0.0245934724807739,0.0005090236663818,0.0024014711380004,3.865462913790274,0.0124763012521436,5.715216098875645,0.0054299181157892,0.0011251370112101,0.0426340103149414,0.0426340103149414,0.0909090909090909,0.0426340103149414,2.738162380527102,0.0065529346466064,0.1097109235915402,0.0597290992736816,0.0426340103149414,0.7137896072999581,0.0009751319885253,0.0163259114967948,0.0065529346466064,0.1097109235915402,0.0,0.0014081001281738,0.0235747758679871,1,1,0,0,1,1,0.0,0.0,3,3.719329833984375e-05,0.0014081001281738,2,0.0440421104431152,0.0440850257873535,1,0.0450601577758789,0.0450601577758789,1,0.0516130924224853,0.0516130924224853,4,0.0543920993804931,0.0597290992736816,0.0053369998931884,0.0893534300380809,0,0,0
IPAD-9_2,0.0021009445190428,0.6363636363636364,1.8968404829202627,0.0018575191497802,0.0011639595031738,2.634525299066001e-05,0.0325022459030151,0.037493622303009,0.0002515316009521,0.0021090507507324,26.92386317083226,0.0154247087762494,0.7264148200217075,0.0081317901611328,0.0012314716974894,0.042484998703003,0.042484998703003,0.1,0.042484998703003,1.5966589761875687,-0.0445859432220459,-0.548291856264953,0.0813179016113281,0.042484998703003,0.5224556691842202,2.098083496099995e-05,0.0002580100389368,-0.0445859432220459,-0.548291856264953,0.0,0.0009729862213134,0.0119652155556588,1,0,1,0,0,1,0.0,0.0,3,3.0040740966796875e-05,0.0009729862213134,2,0.0434579849243164,0.0445649623870849,1,0.0445859432220459,0.0445859432220459,0,0.0,0.0,4,0.0759789943695068,0.0813179016113281,0.0053389072418213,0.0656547591124456,0,0,0
IPAD-9_2,0.0035989284515381,0.7272727272727273,1.8290830893604135,0.004611313343048,0.0014209747314453,2.7775764465330168e-05,0.0169930696487426,0.0297240138053893,0.0011219382286071,0.0057332515716552,10.958741610737937,0.0131201688611045,3.508678476021024,0.0071730852127075,0.0014666080474853,0.0424549579620361,0.0424549579620361,0.1,0.0424549579620361,2.2121899118350825,0.0065119266510009,0.090782786735403,0.0717308521270752,0.0424549579620361,0.5918646816968629,0.0012381076812744,0.0172604624727031,0.0065119266510009,0.090782786735403,0.0,0.001133918762207,0.0158079644752888,0,1,0,0,1,1,0.0,0.0,3,2.8848648071289062e-05,0.001133918762207,1,0.0435888767242431,0.0435888767242431,1,0.0448269844055175,0.0448269844055175,1,0.0513389110565185,0.0513389110565185,4,0.0655028820037841,0.0717308521270752,0.006227970123291,0.0868241480284927,0,0,0
IPAD-9_2,0.0024380683898926,0.6666666666666666,1.9912371540335183,0.0035585165023803,0.0012869834899901,2.4080276489200133e-05,0.0136611461639404,0.0279995203018188,0.0006054639816284,0.0041639804840087,9.61485735457609,0.012610686183222,4.355436920789482,0.0063330910422585,0.0009256998697916,0.0423378944396972,0.0423378944396972,0.0909090909090909,0.0423378944396972,2.3909403141987275,0.0064668655395508,0.092829372467419,0.0696640014648437,0.0423378944396972,0.6077442229766737,0.0016119480133056,0.0231388949731674,0.0064668655395508,0.092829372467419,0.0,0.001235008239746,0.0177280692147615,1,1,0,0,1,1,0.0,0.0,3,3.1948089599609375e-05,0.001235008239746,2,0.0435729026794433,0.0435810089111328,1,0.0451929569244384,0.0451929569244384,1,0.0516598224639892,0.0516598224639892,4,0.0653209686279296,0.0696640014648437,0.004343032836914,0.0623425692695218,0,0,0
IPAD-9_2,0.0022830963134764,0.5833333333333334,2.1363261736736763,0.0036050081253051,0.0015280246734619,3.218650817870009e-05,0.0077149868011475,0.0251799821853638,0.0004819631576538,0.004086971282959,4.048993602746212,0.0124654445982166,5.388116268036541,0.0058349912816827,0.0020403067270914,0.0426449775695801,0.0426449775695801,0.0909090909090909,0.0426449775695801,2.6468517940417176,0.0077149868011475,0.120199397498617,0.0641849040985107,0.0426449775695801,0.6644082151175108,1.9073486328097244e-05,0.0002971646775201,0.0077149868011475,0.120199397498617,0.0,0.0013360977172851,0.0208163856603176,1,1,0,0,1,1,0.0,0.0,3,3.600120544433594e-05,0.0013360977172851,2,0.0439810752868652,0.0449090003967285,1,0.0449280738830566,0.0449280738830566,1,0.0526430606842041,0.0526430606842041,4,0.054171085357666,0.0641849040985107,0.0100138187408446,0.1560151702567871,0,0,0
IPAD-9_2,0.001993656158447,0.7272727272727273,1.8969783642282891,0.0058907866477967,0.0012279748916625,2.4390220642019675e-05,0.0188685178756713,0.031682288646698,0.0002551078796386,0.0061458945274353,14.365556742063877,0.0139767412627743,3.210997541606892,0.0073678970336913,0.0009599685668944,0.0444960594177247,0.0444960594177247,0.1,0.0444960594177247,2.1352055710853657,0.0074331760406495,0.100885992389139,0.073678970336914,0.0444960594177247,0.6039180408501403,1.0013580322196236e-05,0.0001359082554548,0.0074331760406495,0.100885992389139,0.0,0.0009448528289794,0.0128239146755016,1,1,0,0,1,1,0.0,0.0,2,0.0009188652038574,0.0009448528289794,2,0.0454409122467041,0.0454747676849365,1,0.0454847812652587,0.0454847812652587,1,0.0529179573059082,0.0529179573059082,4,0.0689389705657959,0.073678970336914,0.004739999771118,0.0643331434932295,0,0,0
IPAD-9_2,0.0054008960723875,0.7333333333333333,2.0687106592458,0.001410961151123,0.0012404918670654,0.000301170349121,0.011863088607788,0.0235022664070129,0.0010297298431396,0.0024406909942627,8.563213530655236,0.0110327466026723,6.560280970652391,0.0053331511361258,0.0010876920488145,0.0414447784423829,0.0414447784423829,0.0714285714285714,0.0414447784423829,2.782808448407733,0.0072481632232666,0.0970769309371447,0.0746641159057617,0.0414447784423829,0.555082959727173,0.0013170242309569,0.017639319972921,0.0072481632232666,0.0970769309371447,0.0,0.0023951530456542,0.0320790384590808,1,1,0,0,1,1,0.0,0.0,3,0.0010240077972412,0.0023951530456542,2,0.0438399314880371,0.0438549518585205,1,0.0451719760894775,0.0451719760894775,1,0.0524201393127441,0.0524201393127441,7,0.0662610530853271,0.0746641159057617,0.0084030628204345,0.1125448646715462,0,0,0
IPAD-mini5_1,0.0034849643707275,0.7272727272727273,1.4462213257306218,0.0051961541175842,0.0013325214385986,6.203651428228589e-05,0.0173069238662719,0.0184854865074157,0.0009935498237609,0.0061897039413451,11.988101628198091,0.0073550575015926,-0.1290314760022961,0.0050857067108154,0.000811767578125,0.0196640491485595,0.0196640491485595,0.1,0.0196640491485595,1.262665428504091,0.0077569484710693,0.1525244948666253,0.0508570671081543,0.0196640491485595,0.3866532276967799,0.001418113708496,0.0278842998452956,0.0077569484710693,0.1525244948666253,0.0,0.0021460056304931,0.0421968027753022,1,1,0,0,1,1,0.0,0.0,2,0.0009140968322753,0.0021460056304931,2,0.0218100547790527,0.0218360424041748,1,0.0232541561126709,0.0232541561126709,1,0.0310111045837402,0.0310111045837402,4,0.0480561256408691,0.0508570671081543,0.0028009414672851,0.0550747738033855,0,0,0
IPAD-mini5_1,0.0023670196533203,0.7272727272727273,1.5415121154041884,0.004770278930664,0.0015414953231811,2.019405364995996e-05,0.0158138990402222,0.0192463755607605,0.0002846717834472,0.0050549507141112,9.258804423478493,0.0077229892819037,0.8208998318942213,0.0050100088119506,0.000834035873413,0.0226788520812988,0.0226788520812988,0.1,0.0226788520812988,1.5220506881199514,0.00602388381958,0.1202369905061017,0.0501000881195068,0.0226788520812988,0.452670902039165,0.002148151397705,0.0428771979917676,0.00602388381958,0.1202369905061017,0.0,0.0011041164398193,0.022038213529397,1,1,0,0,1,1,0.0,0.0,3,2.789497375488281e-05,0.0011041164398193,2,0.0237829685211181,0.0237939357757568,1,0.0259420871734619,0.0259420871734619,1,0.0319659709930419,0.0319659709930419,3,0.0470170974731445,0.0501000881195068,0.0030829906463623,0.0615366312132677,0,0,0
IPAD-mini5_1,0.002897024154663,0.6666666666666666,1.4642406657957767,0.0033520460128783,0.0019049644470215,2.694129943847656e-05,0.0159878730773926,0.0186984539031982,0.0006799697875977,0.004032015800476,7.392740926157633,0.0071048958104819,0.9937800378329044,0.0048522732474587,0.0020065988813127,0.0214090347290039,0.0214090347290039,0.0909090909090909,0.0214090347290039,1.599139446713146,-0.0248939990997314,-0.4663980595968205,0.0533750057220459,0.0214090347290039,0.4011059940769459,0.0019049644470215,0.0356901965864273,-0.0248939990997314,-0.4663980595968205,0.0,0.0015718936920166,0.0294499957564847,1,0,1,0,0,1,0.0,0.0,3,2.694129943847656e-05,0.0015718936920166,2,0.0229809284210205,0.0229890346527099,1,0.0248939990997314,0.0248939990997314,0,0.0,0.0,5,0.040881872177124,0.0533750057220459,0.0124931335449218,0.2340633668496593,0,0,0
IPAD-mini5_1,0.0038497447967529,0.7272727272727273,1.5007326777554433,0.0044560432434082,0.0013320446014404,2.0623207092251915e-05,0.0113109588623046,0.0170300722122192,0.0012544393539428,0.005710482597351,7.491426525863797,0.0070987668641567,2.240918316381609,0.004730200767517,0.0010369777679443,0.0227491855621338,0.0227491855621338,0.1,0.0227491855621338,1.842031564433361,0.0067679882049561,0.1430803582679357,0.0473020076751709,0.0227491855621338,0.4809348837443739,0.0012528896331787,0.0264870286644587,0.0067679882049561,0.1430803582679357,0.0,0.0013158321380615,0.0278176805326634,1,1,0,0,1,1,0.0,0.0,2,0.0013070106506347,0.0013158321380615,2,0.0240650177001953,0.0240869522094726,1,0.0253398418426513,0.0253398418426513,1,0.0321078300476074,0.0321078300476074,4,0.0421478748321533,0.0473020076751709,0.0051541328430175,0.1089622427532401,0,0,0
IPAD-mini5_1,0.0026121139526367,0.6428571428571429,1.521262389979815,0.0060479640960692,0.001507043838501,2.5081634521518203e-05,0.0144611835479735,0.0183977603912353,4.601478576660156e-05,0.0060939788818358,8.59572852396752,0.006792565588798,1.3293696702155104,0.0044650848095233,0.0014761388301849,0.0212368965148926,0.0212368965148926,0.0769230769230769,0.0212368965148926,1.6597200539746753,0.0062859058380127,0.1082916089919208,0.0580461025238037,0.0212368965148926,0.3658625746006585,0.0021800994873046,0.0375580683717856,0.0062859058380127,0.1082916089919208,0.0,0.001331090927124,0.0229316158923528,1,1,0,0,1,1,0.0,0.0,3,2.9087066650390625e-05,0.001331090927124,2,0.0225679874420166,0.0286619663238525,1,0.0308420658111572,0.0308420658111572,1,0.0371279716491699,0.0371279716491699,6,0.0536329746246337,0.0580461025238037,0.0044131278991699,0.0760279796108662,0,0,0
IPAD-mini5_1,0.0035510063171386,0.7272727272727273,1.5123161987566052,0.0035337209701538,0.001563549041748,1.451969146727718e-05,0.0128364086151122,0.0172661304473876,0.0010589957237243,0.0045927166938782,7.209789569990788,0.006984021919979,1.6314747910073324,0.0046180963516235,0.0010610580444335,0.0216958522796631,0.0216958522796631,0.1,0.0216958522796631,1.7176201059636658,0.0055289268493653,0.119723072634064,0.0461809635162353,0.0216958522796631,0.469800771307765,0.001784086227417,0.0386325033428501,0.0055289268493653,0.119723072634064,0.0,0.0011579990386962,0.0250752463899783,0,1,0,0,1,1,0.0,0.0,3,1.4781951904296877e-05,0.0011579990386962,1,0.0228538513183593,0.0228538513183593,1,0.0246379375457763,0.0246379375457763,1,0.0301668643951416,0.0301668643951416,4,0.0420188903808593,0.0461809635162353,0.004162073135376,0.090125298791412,0,0,0
IPAD-mini5_1,0.0041999816894532,0.8181818181818182,1.5031551155866822,0.0045756101608275,0.001184582710266,0.0008417844772338,0.0091650009155273,0.0154465198516845,0.0010261535644531,0.0056017637252807,6.736902485660064,0.0066214308537434,2.8573565228687707,0.0044050216674804,0.0011146068572997,0.0217280387878418,0.0217280387878418,0.1,0.0217280387878418,2.006135588843037,0.0066440105438231,0.1508281013206314,0.0440502166748046,0.0217280387878418,0.4932561160424345,0.0011019706726075,0.0250162372807985,0.0066440105438231,0.1508281013206314,0.0,0.0021960735321044,0.0498538644728276,0,1,0,0,1,1,0.0,0.0,3,0.0012340545654296,0.0021960735321044,1,0.0239241123199462,0.0239241123199462,1,0.0250260829925537,0.0250260829925537,1,0.0316700935363769,0.0316700935363769,4,0.0394392013549804,0.0440502166748046,0.0046110153198241,0.104676336869452,0,0,0
IPAD-mini5_1,0.0012917518615722,0.75,1.7051829105819092,0.0043990612030029,0.0013110637664794,2.884864807129947e-05,0.0070228576660156,0.0142384767532348,3.1948089599609375e-05,0.0044310092926025,4.356610292780458,0.0064091440563362,3.46420242542583,0.0037586255507035,0.0007931391398111,0.0214540958404541,0.0214540958404541,0.0909090909090909,0.0214540958404541,2.130800553480419,0.0070228576660156,0.1698603910894796,0.0413448810577392,0.0214540958404541,0.5189057337108528,0.0011711120605468,0.0283254427292077,0.0070228576660156,0.1698603910894796,0.0,0.0014638900756835,0.0354068034115067,1,1,0,0,1,1,0.0,0.0,3,3.2901763916015625e-05,0.0014638900756835,2,0.0229179859161376,0.0229468345642089,1,0.0241179466247558,0.0241179466247558,1,0.0311408042907714,0.0311408042907714,4,0.0380458831787109,0.0413448810577392,0.0032989978790282,0.0797921724438187,0,0,0
IPAD-mini5_1,0.0012199878692626,0.6666666666666666,1.643032190714529,0.0045669078826905,0.0013020038604735,2.8848648071299905e-05,0.008888006210327,0.0148380994796752,3.2067298889111584e-05,0.0045989751815796,5.826405420252843,0.0063929169780666,2.49061580275548,0.0038909261876886,0.0007143417994181,0.0207881927490234,0.0207881927490234,0.0909090909090909,0.0207881927490234,1.8869192171141815,0.0075018405914307,0.1752758791646486,0.0428001880645751,0.0207881927490234,0.4857033038653723,0.0013020038604735,0.0304205172769145,0.0075018405914307,0.1752758791646486,0.0,0.0011839866638183,0.0276631182562083,1,1,0,0,1,1,0.0,0.0,3,3.409385681152344e-05,0.0011839866638183,2,0.0219721794128417,0.0219781398773193,1,0.0232801437377929,0.0232801437377929,1,0.0307819843292236,0.0307819843292236,4,0.0396699905395507,0.0428001880645751,0.0031301975250244,0.0731351348340267,0,0,0
IPAD-mini5_1,0.0020849704742429,0.6666666666666666,1.578021665616891,0.0037349462509155,0.0013189315795898,3.290176391599481e-05,0.0184750556945801,0.0198365449905396,0.0004655122756957,0.0042004585266113,13.007592190889827,0.0076437900703688,0.4933813822888115,0.0048439069227738,0.0008659760157266,0.0211980342864991,0.0211980342864991,0.0909090909090909,0.0211980342864991,1.4953922790958538,0.0063688755035401,0.1195292748954082,0.0532829761505126,0.0211980342864991,0.3978387811262522,0.0020320415496826,0.0381367877038724,0.0063688755035401,0.1195292748954082,0.0,0.0019969940185546,0.0374790254379472,1,1,0,0,1,1,0.0,0.0,3,1.3113021850585938e-05,0.0019969940185546,2,0.0231950283050537,0.0232501029968261,1,0.0252821445465087,0.0252821445465087,1,0.0316510200500488,0.0316510200500488,4,0.0501260757446289,0.0532829761505126,0.0031569004058836,0.0592478242387616,0,0,0
IPAD-mini5_1,0.0045452117919921,0.7,1.345862697412767,0.0053749084472655,0.0015199184417723,0.0010179042816161,0.018153715133667,0.0200168132781982,0.0012240409851074,0.006598949432373,10.943874509804418,0.0079969739163447,-0.1266542665800054,0.0059418943193223,0.0013059973716735,0.0218799114227294,0.0218799114227294,0.1111111111111111,0.0218799114227294,1.264297146966476,0.006598949432373,0.1233977859910202,0.0534770488739013,0.0218799114227294,0.4091458276675319,0.0012240409851074,0.0228890900093193,0.006598949432373,0.1233977859910202,0.0,0.0022890567779541,0.0428044708179706,0,1,0,0,1,1,0.0,0.0,2,0.0013279914855957,0.0022890567779541,1,0.0241689682006835,0.0241689682006835,1,0.025393009185791,0.025393009185791,1,0.031991958618164,0.031991958618164,4,0.0492141246795654,0.0534770488739013,0.0042629241943358,0.0797150232502144,0,0,0
IPAD-mini5_1,0.0043530464172362,0.7272727272727273,1.5124105295025452,0.003861665725708,0.0012769699096679,0.0008437156677245,0.0137290477752684,0.0181255102157592,0.0010602474212646,0.0049219131469727,9.751269604182353,0.0073150795573726,1.4580752049354295,0.0048367023468017,0.0008822441101074,0.02252197265625,0.02252197265625,0.1,0.02252197265625,1.6809484615589383,0.006126880645752,0.12667475082074,0.0483670234680175,0.02252197265625,0.4656472745556187,0.0013070106506348,0.0270227637948209,0.006126880645752,0.12667475082074,0.0,0.0022120475769042,0.0457346228544931,0,1,0,0,1,1,0.0,0.0,3,0.0012478828430175,0.0022120475769042,1,0.0247340202331542,0.0247340202331542,1,0.026041030883789,0.026041030883789,1,0.032167911529541,0.032167911529541,4,0.0449199676513671,0.0483670234680175,0.0034470558166504,0.0712687192531034,0,0,0
IPAD-mini5_1,0.003843069076538,0.7,1.357239494861973,0.005918025970459,0.0016369819641113,0.000877285003662,0.0143239974975585,0.0180639266967773,0.0011839866638183,0.0071020126342773,7.750247596854205,0.0073262106363391,0.7598102396918827,0.005397876103719,0.0015254616737365,0.0218038558959961,0.0218038558959961,0.1111111111111111,0.0218038558959961,1.4508508505342024,0.0071020126342773,0.1461894455813875,0.0485808849334716,0.0218038558959961,0.4488155356958828,3.0040740966800344e-05,0.0006183654539833,0.0071020126342773,0.1461894455813875,0.0,0.0010890960693359,0.0224182015380606,1,1,0,0,1,1,0.0,0.0,1,0.0010890960693359,0.0010890960693359,2,0.022892951965332,0.0240769386291503,1,0.0241069793701171,0.0241069793701171,1,0.0312089920043945,0.0312089920043945,4,0.0436630249023437,0.0485808849334716,0.0049178600311279,0.101230350946933,0,0,0
IP-14,0.0044500827789306,0.6666666666666666,1.3768247187507867,0.0042699575424195,0.0022168159484863,3.099441528320009e-05,0.0142362117767333,0.0183936357498168,0.0011819601058959,0.0054519176483154,5.42191869219195,0.0070822521383599,1.4057733882260337,0.0051439025185324,0.0012813011805216,0.0225510597229003,0.0225510597229003,0.0909090909090909,0.0225510597229003,1.6412621286897189,0.007066011428833,0.1248788586164178,0.0565829277038574,0.0225510597229003,0.3985488315650205,0.0038378238677979,0.067826533965938,0.007066011428833,0.1248788586164178,0.0,0.0023949146270751,0.0423257460202405,1,1,0,0,1,1,0.0,0.0,3,0.0012040138244628,0.0023949146270751,2,0.0249459743499755,0.0249760150909423,1,0.0288138389587402,0.0288138389587402,1,0.0358798503875732,0.0358798503875732,4,0.0501160621643066,0.0565829277038574,0.0064668655395508,0.1142900482880093,0,0,0
IP-14,0.0022289752960203,0.6666666666666666,1.6540645976246513,0.0041700601577759,0.0011558532714843,2.7894973754899943e-05,0.0062749385833739,0.0139914751052856,0.0005350112915038,0.0047050714492798,4.428836633663248,0.0063317681408986,4.0548337420121126,0.0038280053572221,0.0007806619008381,0.0217080116271973,0.0217080116271973,0.0909090909090909,0.0217080116271973,2.2704463101597594,0.0062749385833739,0.149019896497446,0.0421080589294433,0.0217080116271973,0.5155310451040137,0.0037651062011718,0.0894153351376455,0.0062749385833739,0.149019896497446,0.0,0.0011818408966064,0.0280668576670015,1,1,0,0,1,1,0.0,0.0,3,3.0994415283203125e-05,0.0011818408966064,2,0.0228898525238037,0.0228979587554931,1,0.026663064956665,0.026663064956665,1,0.032938003540039,0.032938003540039,4,0.0385830402374267,0.0421080589294433,0.0035250186920165,0.0837136353856432,0,0,0
IP-14,0.002580165863037,0.6363636363636364,1.55834481233805,0.0048828721046448,0.0017329454421997,2.520084381097009e-05,0.0144780397415161,0.0187934994697571,0.0002170801162719,0.0050999522209167,7.354584852445511,0.0076368222903451,1.2724352251417006,0.0049005985260009,0.0008903980255126,0.0231089591979981,0.0231089591979981,0.1,0.0231089591979981,1.6226014372104325,0.0061709880828857,0.1259231510221569,0.0490059852600097,0.0231089591979981,0.4715538127718386,0.0017259120941162,0.0352183939361503,0.0061709880828857,0.1259231510221569,0.0,0.0008361339569091,0.0170618742276651,1,1,0,0,1,1,0.0,0.0,3,2.9087066650390625e-05,0.0008361339569091,2,0.0239450931549072,0.0239632129669189,1,0.0256891250610351,0.0256891250610351,1,0.0318601131439209,0.0318601131439209,3,0.0453791618347168,0.0490059852600097,0.0036268234252929,0.074007764685276,0,0,0
IP-14,0.0021193027496338,0.6666666666666666,1.661245136124364,0.0038344860076904,0.001791000366211,2.9087066650390625e-05,0.0139210224151611,0.0204274654388427,0.0004024505615234,0.0042369365692138,6.772763578274474,0.0083433944896698,2.4352476017028817,0.0050223740664395,0.0009813706080118,0.0269339084625244,0.0269339084625244,0.0909090909090909,0.0269339084625244,1.920940687649585,0.0063610076904296,0.1151394577052381,0.0552461147308349,0.0269339084625244,0.4875258394866198,0.0021128654479979,0.0382445979829008,0.0063610076904296,0.1151394577052381,0.0,0.0008339881896972,0.0150958704292687,1,1,0,0,1,1,0.0,0.0,3,2.9087066650390625e-05,0.0008339881896972,2,0.0277678966522216,0.0277891159057617,1,0.0299019813537597,0.0299019813537597,1,0.0362629890441894,0.0362629890441894,4,0.0501840114593505,0.0552461147308349,0.0050621032714843,0.0916282221138539,0,0,0
